config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
E04,400,49,50,1.7504162,1,1,1,1.0,1.0,0.0,0.0,0.9967617363125,0.0032382636875000204,0.001123544610591481,1.69139534395,1.6878420358888484,0.12680937172704165,0.11771767131722363,0.03018499873078728,0.07439580107015,1.077233006189766,0.10458079980093728,0.008512913949844884,0.015883272158469658
E04,400,50,51,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07325447670275,0.07325447670275,0.026084434195184844,0.045236153183194426,0.0026831404440111058,0.04178443164546854,0.02880146842529714,1.4774593203454383,0.37209734076898143,1.450773846691429,1.8495566611144196,,0.1287904526621047
E04,400,51,52,0.0,0,0,0,0.0,0.0,0.0,0.0,0.076475943989125,0.076475943989125,0.02726479924916819,0.027380570774129274,0.002417842602294271,0.03894563695057178,0.029411273785923165,0.8487466359351056,0.28078860318349846,1.3241733082461347,1.129535239118604,,0.11097303532560862
E04,400,52,53,-1.1843685,1,1,1,1.0,1.0,0.0,0.0,0.778768511535,0.22123148846499996,0.08356957780883631,-1.04644347356,-1.0621697698687331,0.12542713364997357,0.10311954502092126,0.15250547100928266,0.1958360178505885,1.216327336018144,0.34834148885987115,0.053909695794221904,0.2592653734027855
E04,400,53,54,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07276854648190001,0.07276854648190001,0.025906639029853656,-0.031495941573346,0.0009761636237224486,0.023741896212243922,0.02864461312083077,1.133619564833942,0.18772406954729648,0.8288430297055814,1.3213436343812384,,0.1101433685875553
E04,400,54,55,0.0,0,0,0,0.0095,0.0,0.0095,0.003303713863218469,0.0318233485946639,0.0318233485946639,0.01115769883065432,0.007987151868581063,-0.0006440037749130916,0.04166204723243071,0.027304784507660523,0.3161040322450561,0.42252850633074457,1.5258143481263764,0.7386325385758007,,0.05481176696292824
E04,400,55,56,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.022796557896890248,0.022796557896890248,0.007966320938054317,0.019859829057587625,0.003599291286154771,0.04390391334216663,0.032960179943403715,0.49333871556426073,0.28670321819823114,1.3320285294943535,0.7800419337624919,,0.050000829067086014
E04,400,56,57,0.0,0,0,0,0.0,0.001125,0.001125,0.0003899938905955117,0.10829915131300001,0.10717415131300001,0.03630881113746967,0.07372211949412676,0.06260613813282176,0.058786391789256626,0.11191429139944438,0.09932583434202794,0.6438228462578186,0.5252804248800724,0.7431486805998465,,0.17141803228449276
E04,400,57,58,0.0,0,0,0,0.0,0.0,0.0,0.0,0.087572033105625,0.087572033105625,0.03135292612160792,0.04122973879525975,0.002903227119418751,0.04746966904700597,0.030817653184729808,1.243654051447737,0.4320031657386197,1.54033966697797,1.6756572171863566,,0.14255056064374216
E04,400,58,59,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10315627388972501,0.10315627388972501,0.03715433971487253,-0.06507776014244106,0.00030187229525533647,0.06255220750166812,0.033611213535644315,1.9451726405723389,0.6211416429586547,1.861051188313101,2.5663142835309936,,0.19747690029344522
E04,400,59,60,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.08334327283090001,0.08321827283090001,0.02936259674783441,0.056382949422672496,0.014865889157892725,0.04450886792150609,0.05627737831131825,0.7377218721507381,0.23460415276988314,0.7908836791659478,0.9723260249206213,,0.13650384348549194
E04,400,60,61,0.0,0,0,0,0.0,0.0,0.0,0.0,0.104263229435,0.104263229435,0.03756911064702874,0.0541084646387985,-0.00767058710357837,0.04586478630639548,0.044100144818306236,1.4008806090796764,0.03923456473026608,1.0400141789832615,1.4401151738099425,,0.1678069226654661
E04,400,61,62,0.0,0,0,0,0.01,0.0,0.01,0.0034782281328608797,0.02091359173405248,0.02091359173405248,0.0073032752759607045,-0.0008170014461731425,-0.0012891473592433528,0.025721659727879546,0.03098912117181843,0.015235855127799793,0.1863027189496353,0.8300219707763498,0.20153857407743508,,0.026653199091061574
E04,400,62,63,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.02487345533477465,0.02487345533477465,0.008698719575499125,0.01237427456829604,0.01125186171583323,0.0363573126725369,0.048224848847857965,0.02327456998897292,0.28247899910841,0.7539122672652842,0.30575356909738294,,0.03786340436255853
E04,400,63,64,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06918136116535,0.06918136116535,0.02459617812330695,-0.024418276573696246,-0.007299074961859843,0.03110612561875927,0.03941613845433873,0.43431949297806155,0.2367705050781687,0.789172124587309,0.6710899980562303,,0.09461057561276585
E04,400,64,65,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05594857195465001,0.05594857195465001,0.019792814815351,0.08209252708034251,0.005255919871841651,0.06941831875807158,0.03427236757733702,2.241939796418148,0.7058112245020927,2.025488853273348,2.9477510209202404,,0.16793113034388543
E04,400,65,66,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0273371704868125,0.0273371704868125,0.009568978304724305,0.03701588055124525,0.0028479081906688493,0.04779201390361054,0.03220816888669238,1.0608476958842823,0.3946383386434216,1.4838471331068337,1.4554860345277039,,0.07708898786430707
E04,400,66,67,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0923867594765,0.0923867594765,0.0331377520549325,0.043325297814685276,0.005755733841495079,0.046665182452017596,0.03628545244970746,1.0353888702744942,0.25158136555155547,1.2860572609952727,1.2869702358260497,,0.14033605345200034
E04,400,67,68,0.0,0,0,0,0.0,0.0,0.0,0.0,0.066653289307675,0.066653289307675,0.02367478141622688,-0.00277888295529525,0.000740339005370783,0.03419045123198455,0.029206101735215765,0.12049607947033468,0.15756870044674443,1.1706608377711174,0.2780647799170791,,0.07515686076510983
E04,400,68,69,0.0,0,0,0,0.0055,0.0,0.0055,0.0019098787920521071,0.019726807759832994,0.019726807759832994,0.006885845281036653,-0.0041822928841764055,-0.0041974225398145795,0.03154390865247868,0.035022157743399125,0.00043200226065462675,0.10460040738292108,0.900684071973928,0.1050324096435757,,0.023220186506391616
E04,400,69,70,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02789704251451575,0.02789704251451575,0.009766962399504017,-0.013007418315247375,-0.007098611798382476,0.02957724277809462,0.039698603967783616,0.14884163264893926,0.29431069576759405,0.7450447212614845,0.4431523284165333,,0.04392721022106964
E04,400,70,71,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.09997450615652499,0.09997450615652499,0.03596414968179856,0.084334044778675,0.0035836996572643567,0.06095918196291105,0.029112455968534474,2.7737377248869177,0.7390381898432102,2.0939202480750807,3.512775914730128,,0.21257157727231218
E04,400,71,72,0.0,0,0,0,0.0,0.001375,0.001375,0.000476714482749109,0.112067257226,0.110692257226,0.03722357384710726,-0.07549107847325123,-0.04377115737993788,0.061002398688693005,0.09408047980197319,0.3371572699087721,0.43323734027160354,0.6484064742551285,0.7703946101803756,,0.17549025943259355
E04,400,72,73,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.166197852459,0.16607285245900003,0.06089643353704382,0.17809298860365003,0.041857764938587685,0.08282671618683768,0.09150693234119829,1.4887965894116264,0.09966405264148162,0.9051413375610892,1.588460642053108,,0.31098829227842295
E04,400,73,74,0.0,0,0,0,0.0,0.0,0.0,0.0,0.036653990549575,0.036653990549575,0.01287431250532293,0.003189757829840867,0.0014078334766258278,0.010011023291307469,0.03147276171020724,0.05661796709938724,1.1454349679743028,0.31808521294172176,1.20205293507369,,0.05989765332168981
E04,400,74,75,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.147795598648,0.147795598648,0.054173419985826886,0.07427751779660474,-0.003755644160694267,0.0578836561930022,0.030874006422319154,2.5274703780000585,0.6285203033586864,1.8748340158022812,3.1559906813587446,,0.25283841037598204
E04,400,75,76,0.0,0,0,0,0.0,0.0,0.0,0.0,0.073846550482825,0.073846550482825,0.02630115519183347,-0.028493243444983725,-0.003759753320801262,0.04106114772775787,0.032825520641189834,0.7534833296235159,0.22385602137145066,1.2508906002644749,0.9773393509949666,,0.10681566769357549
E04,400,76,77,0.0,0,0,0,0.011,0.0,0.011,0.0038274471022236188,0.023362073031987195,0.023362073031987195,0.00816563386594064,-0.004482988413694534,0.004431929157097943,0.02410995664650657,0.03325134654548751,0.26810688335668237,0.32147025582639943,0.7250818959378212,0.5895771391830817,,0.04141838050176061
E04,400,77,78,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12293255020050001,0.12293255020050001,0.044619302033050215,-0.11633367198301,0.000861803028460501,0.07277504835622904,0.026921011960631624,4.3533070617769685,0.9944658245709704,2.7032795583560225,5.347772886347939,,0.2859820616075679
E04,400,78,79,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05388283770300001,0.05388283770300001,0.019047305335198623,0.010416357705149249,0.008517178789507378,0.019667738803785563,0.042559041620663284,0.04462455913185295,0.7719123837908853,0.4621282207857394,0.8165369429227383,,0.0786733194355196
E04,400,79,80,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014155626478349814,0.014155626478349814,0.0049311203868632756,-0.008177721662439972,-0.0036046040263682747,0.026421395073747262,0.032576386847782364,0.14038132140396647,0.2094135231862768,0.8110594672948275,0.34979484459024324,,0.02488373588845661
E04,400,80,81,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.21235793264299999,0.212232932643,0.07942811694316088,-0.25757322437425,-0.004965289938377929,0.10062890639893013,0.037105211164125226,6.8078811151273575,0.9976819638178366,2.711987780744508,7.805563078945194,,0.528364562313677
E04,400,81,82,1.9855189,1,1,1,0.99975,1.0,0.00024999999999997247,8.659904290186536e-05,0.9971205827370001,0.002879417262999895,0.0009989034597767774,1.7872152536555,2.0109096634113257,0.1399865940901946,0.11891607186306079,1.8811115052833958,0.16312868304423864,1.1771880800058465,2.044240188327634,1.724929882674571,0.24764434924595946
E04,400,82,83,0.0,0,0,0,0.0,0.002875,0.002875,0.0009973693765487324,0.06757416126929999,0.06469916126929999,0.018952180886128392,-0.006478383986633525,-0.07092255508878487,0.023035878739948185,0.12056430745429836,0.5345210959833105,1.6551299855427901,0.19106713517189916,2.1896510815261006,,0.2266717610858015
E04,400,83,84,0.0,0,0,0,0.01125,0.0,0.01125,0.003914791551717295,0.026513638379067665,0.026513638379067665,0.009277906145749245,0.007788985095550007,0.00042405488029743265,0.04398715049143653,0.027736610878633664,0.26553091119062733,0.46114419089102854,1.5858871447935148,0.7266751020816559,,0.05012910820712311
E04,400,84,85,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0594893418117,0.0594893418117,0.021073360879935173,0.0063696565034712495,0.0034051786324003565,0.026080667022575197,0.029901793606231776,0.09914043681475695,0.13672410367995846,0.8722104982704045,0.23586454049471542,,0.06627494626642746
E04,400,85,86,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.04719830039537,0.04707330039537,0.016251288209049183,-0.00716534693911399,-0.01748931317915867,0.02543930436312377,0.059700247877970646,0.17293001080744436,0.8530405529795634,0.42611716041700476,1.0259705637870078,,0.09165821015026156
E04,400,86,87,0.0,0,0,0,0.00875,0.0,0.00875,0.0030420613464026123,0.020349850760620278,0.020349850760620278,0.007104944213372765,-0.0026004719639823952,-0.011511409008836489,0.03388279133866711,0.04775518418671001,0.18659618490953503,0.3431802892842,0.7095100735261274,0.5297764741937351,,0.04313318065351727
E04,400,87,88,0.0,0,0,0,0.00675,0.0,0.00675,0.0023450176810735886,0.01195428196242921,0.01195428196242921,0.004160937512400078,0.0034045296719898326,0.003533029885464326,0.03038851392624977,0.03388490042671463,0.003792254778197222,0.1089047604209067,0.8968155306762055,0.11269701519910393,,0.015579168676368564
E04,400,88,89,0.0,0,0,0,0.0,0.0,0.0,0.0,0.050313450575275,0.050313450575275,0.017761866615223165,-0.012979290981897325,-0.012207828450368762,0.028404526273843288,0.05037810677871512,0.015313445219026287,0.5730080295264138,0.5638266789250898,0.5883214747454402,,0.07305849361167539
E04,400,89,90,0.32838634,1,0,0,0.001,0.1655,0.1645,0.058343174364963064,0.24477898703325,0.07927898703324998,0.004842819655483159,0.27900740317925,0.34499731302387904,0.09971115308252214,0.16707357044813018,0.39497513411533275,0.5161566794408475,0.5968098176568292,0.9111318135561803,0.9645399939913246,0.21263131424348708
E04,400,90,91,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08211166741625,0.08211166741625,0.02933679635512027,0.14235991209399748,-0.0004019500159633121,0.08820198997578406,0.026507349083553133,5.385744451567769,1.2022072425115924,3.3274529423231085,6.587951694079361,,0.28656817041844174
E04,400,91,92,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06393139730047499,0.06393139730047499,0.022684723396657794,0.02425671367093375,-0.009660706050170957,0.01979777953630252,0.045427224679030154,0.746631837943714,0.830541516099916,0.43581300240231113,1.5771733540436301,,0.12347826216430734
E04,400,92,93,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0454857913683,0.0454857913683,0.016028757906391567,-0.0087972731909099,0.005524115382987539,0.019237975730728215,0.034176185702157386,0.41904572114190564,0.574642621618193,0.5629057106995033,0.9936883427600987,,0.07474538991362661
E04,400,93,94,0.0,0,0,0,0.0,0.003625,0.003625,0.001257909279132359,0.069041132921125,0.065416132921125,0.018538912315222613,0.031416715994562076,-0.04916248360010606,0.041574071784597495,0.10857786620541227,0.742132765999447,0.959990729487491,0.38289634350506074,1.702123495486938,,0.2129991269366079
E04,400,94,95,0.0,0,0,0,0.0,0.0,0.0,0.0,0.143876704011375,0.143876704011375,0.05265471762036527,-0.12763500870247999,-0.0031808690506595744,0.08166151192775077,0.03227481931933474,3.85607429307966,0.9282952746947132,2.5301919065093292,4.784369567774373,,0.3177175362716115
E04,400,95,96,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06312761002585,0.06312761002585,0.02239274601856792,0.0032742230271719,0.0013027202481895848,0.015573138607189655,0.029876180957975288,0.06598909418391012,0.6515136860735586,0.5212558263901607,0.7175027802574687,,0.07940215515561795
E04,400,96,97,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12202845952575,0.12202845952575,0.04427547293967969,-0.1167038815908585,0.004263320703761936,0.06913651152763936,0.03618682158105018,3.3428514464904646,0.6473878384917104,1.9105433802014269,3.990239284982175,,0.2759453517669596
E04,400,97,98,-1.7154912,1,1,1,1.0,1.0,0.0,0.0,0.99389589675,0.0061041032499999925,0.002120124595142189,-1.524843004975,-1.6377127798673623,0.11682670281632715,0.11290477586352932,0.9996899071115617,0.03414688931892415,1.0347364987480545,1.0338367964304858,0.49393007703799735,0.12289580509516021
E04,400,98,99,0.0,0,0,0,0.0,0.0,0.0,0.0,0.14275325328100003,0.14275325328100003,0.05222023563496521,-0.1832497663783125,-0.0037202065061258116,0.09293585506533124,0.028793750918754028,6.235015994567594,1.1717509033928244,3.2276386307285065,7.406766897960418,,0.3864249172997639
E04,400,99,100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.094652110051,0.094652110051,0.03397983347580702,0.06003815567465908,-0.003179565412189646,0.051550134503839745,0.02969996996351504,2.128544233514924,0.5514086424580054,1.7356959353900756,2.6799528759729294,,0.17971999567817343
E04,434,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.087496472502125,0.087496472502125,0.031324968774293,0.041741877709239504,0.005095997016490998,0.040250057741957564,0.03596928818105242,1.0188100003589307,0.11244594060609628,1.1190114841651295,1.131255940965027,,0.12842312275577866
E04,434,1,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.051072754284500005,0.051072754284500005,0.018035024922013226,-0.00509682959024546,-0.002889361363581202,0.02084120405124007,0.03022804460574617,0.07302713507221968,0.3718379826132428,0.6894656081267725,0.4448651176854625,,0.06266706306567037
E04,434,2,3,0.0,0,0,0,0.002,0.0,0.002,0.0006935851115017154,0.008889874542347858,0.008889874542347858,0.0030908485645885723,-0.0060067936716427656,-0.0015666749171517793,0.03744717997541,0.02950133578337646,0.15050563411900084,0.23849579103289156,1.2693380244541552,0.3890014251518924,,0.021275837488872386
E04,434,3,4,0.0,0,0,0,0.01275,0.0,0.01275,0.004439192243470598,0.26716538473175,0.26716538473175,0.10293134165217657,0.17500863593200927,0.025618828503058255,0.08887810711727624,0.07062785140110894,2.115168213582713,0.22984125649807188,1.2584000896263972,2.345009470080785,,0.4348054478768683
E04,434,4,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10557527282525,0.10557527282525,0.03806119433162757,-0.0861700041217125,-0.012710644123298436,0.05298172476924688,0.05165225074645774,1.4221906057316538,0.025413262048932978,1.0257387383161214,1.4476038677805867,,0.1803641068464532
E04,434,5,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13326571456775002,0.13326571456775002,0.048566769558846305,-0.14534970249194998,0.00017464960777345486,0.06218938660146762,0.03280418326157489,4.436150919467451,0.6396281620082732,1.895775521915151,5.075779081475725,,0.30817527000736616
E04,434,6,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052086897924925,0.052086897924925,0.018400104649360045,-0.0037521115885569755,-0.005716636917958383,0.020055093453746054,0.03491484187786274,0.0562661796840383,0.5544286362149164,0.5744000726081182,0.6106948158989547,,0.0689111716784431
E04,434,7,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052760807381875,0.052760807381875,0.01864285808899874,0.006958858283266651,0.004341926229259576,0.022010219227221985,0.03560637696812532,0.07349614147455456,0.481017720813708,0.6181536825661484,0.5545138622882626,,0.0689738971767854
E04,434,8,9,-1.54465,1,1,1,0.99875,1.0,0.0012499999999999734,0.0004333522047539297,0.99720837363055,0.002791626369449962,0.000968415243743292,-1.5162574879617,-1.421823544320668,0.12242969985839275,0.11180356039239031,0.8446415736957488,0.09079357248360569,1.0950428454897152,0.9354351461793544,0.36183359050608266,0.10785170947648437
E04,434,9,10,0.0,0,0,0,0.00025,0.0005,0.00025,2.124519503034254e-05,0.100362616145,0.099862616145,0.03469359128891783,-0.057186084841208754,-0.025581406689138643,0.059028673580694975,0.07326729527308415,0.43136127409452535,0.2160909813048306,0.8056618618725159,0.6474522553993559,,0.14570591598945928
E04,434,10,11,0.0,0,0,0,0.005,0.000125,0.004875,0.0014853382026130024,0.01748504083191132,0.01736004083191132,0.005769659505129367,0.0005736984873768461,-0.006700331756631409,0.0115677555505878,0.04242047977939874,0.17147445212999038,1.2994090968789318,0.27269264477482796,1.4708835490089223,,0.05548679530473051
