coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
2,1,46,0.0001757802237989381,0,1,3,6,1,6,1,0,1,0,1,1
2,1,47,0.0006727664731442928,0,2,3,7,1,0,1,0,1,0,1,4
2,5,2,0.0005621715681627393,0,0,3,3,5,2,1,1,1,1,1,1
2,5,3,0.002696119947358966,0,0,3,3,5,3,1,1,1,1,1,1
2,5,4,0.004193880595266819,0,0,3,3,5,4,1,1,1,1,1,1
2,5,10,0.022610167041420937,0,0,3,3,5,4,1,2,1,1,1,1
2,5,11,0.007848615758121014,0,0,3,3,5,5,1,2,1,1,1,1
2,5,12,0.003422413719817996,0,0,3,3,5,6,1,2,1,1,1,1
2,5,15,0.06740885227918625,0,0,3,3,5,3,1,3,1,1,1,1
2,5,16,0.017367811873555183,0,0,3,3,5,4,1,3,1,1,1,1
2,5,18,0.0028373608365654945,0,0,3,3,5,6,1,3,1,1,1,1
2,5,20,0.004798730369657278,0,0,3,3,5,2,1,4,1,1,1,1
2,5,24,0.00044213063665665686,0,0,3,3,5,6,1,4,1,1,1,1
2,5,25,0.004047517664730549,0,0,3,3,5,1,1,5,1,1,1,1
2,5,26,0.0028424132615327835,0,0,3,3,5,2,1,5,1,1,1,1
2,5,28,0.05427753925323486,0,0,3,3,5,4,1,5,1,1,1,1
2,5,29,0.005760028958320618,0,0,3,3,5,5,1,5,1,1,1,1
2,5,30,0.00018274577450938523,0,0,3,3,5,6,1,5,1,1,1,1
2,5,32,0.0011913686757907271,0,0,3,4,5,2,1,2,1,1,1,1
2,5,37,0.004939632024616003,0,0,3,5,5,2,1,2,1,2,1,2
2,5,39,0.29733768105506897,0,0,3,5,5,4,1,4,1,2,1,2
2,5,40,0.4925101101398468,0,0,3,5,5,5,1,5,1,2,1,2
2,5,43,0.0005970603669993579,0,1,3,6,5,3,1,0,1,0,1,1
2,5,44,0.0018454480450600386,0,1,3,6,5,4,1,0,1,0,1,1
2,5,46,8.486347360303625e-05,0,1,3,6,5,6,1,0,1,0,1,1
2,5,47,0.00019567015988286585,0,2,3,7,5,0,1,0,1,0,1,4
2,6,2,0.001276042079553008,0,0,3,3,6,2,1,1,1,1,1,1
2,6,3,0.028513601049780846,0,0,3,3,6,3,1,1,1,1,1,1
2,6,4,0.006391788832843304,0,0,3,3,6,4,1,1,1,1,1,1
2,6,10,0.00933255348354578,0,0,3,3,6,4,1,2,1,1,1,1
2,6,11,0.009828556329011917,0,0,3,3,6,5,1,2,1,1,1,1
2,6,12,0.003093256149441004,0,0,3,3,6,6,1,2,1,1,1,1
2,6,15,0.10794822126626968,0,0,3,3,6,3,1,3,1,1,1,1
2,6,16,0.010372869670391083,0,0,3,3,6,4,1,3,1,1,1,1
2,6,18,0.0038545245770365,0,0,3,3,6,6,1,3,1,1,1,1
2,6,20,0.02131233923137188,0,0,3,3,6,2,1,4,1,1,1,1
2,6,24,0.004417627118527889,0,0,3,3,6,6,1,4,1,1,1,1
2,6,25,0.0026887657586485147,0,0,3,3,6,1,1,5,1,1,1,1
2,6,26,0.004122735932469368,0,0,3,3,6,2,1,5,1,1,1,1
2,6,28,0.02159065380692482,0,0,3,3,6,4,1,5,1,1,1,1
2,6,29,0.015694456174969673,0,0,3,3,6,5,1,5,1,1,1,1
2,6,30,0.001964497147127986,0,0,3,3,6,6,1,5,1,1,1,1
2,6,32,0.02603849768638611,0,0,3,4,6,2,1,2,1,1,1,1
2,6,37,0.0022886411752551794,0,0,3,5,6,2,1,2,1,2,1,2
2,6,39,0.5527395009994507,0,0,3,5,6,4,1,4,1,2,1,2
2,6,40,0.16528229415416718,0,0,3,5,6,5,1,5,1,2,1,2
2,6,43,0.00031953142024576664,0,1,3,6,6,3,1,0,1,0,1,1
2,6,44,0.0007062681834213436,0,1,3,6,6,4,1,0,1,0,1,1
2,6,46,0.0001293940731557086,0,1,3,6,6,6,1,0,1,0,1,1
2,6,47,9.369607141707093e-05,0,2,3,7,6,0,1,0,1,0,1,4
2,7,2,5.26269905094523e-05,0,0,3,3,1,2,2,1,1,1,1,1
2,7,3,0.0002303441142430529,0,0,3,3,1,3,2,1,1,1,1,1
2,7,4,9.6673502412159e-05,0,0,3,3,1,4,2,1,1,1,1,1
2,7,10,0.0006121999467723072,0,0,3,3,1,4,2,2,1,1,1,1
2,7,11,0.0007037685136310756,0,0,3,3,1,5,2,2,1,1,1,1
2,7,12,0.00034357933327555656,0,0,3,3,1,6,2,2,1,1,1,1
2,7,15,0.005177034996449947,0,0,3,3,1,3,2,3,1,1,1,1
2,7,16,0.004462198354303837,0,0,3,3,1,4,2,3,1,1,1,1
2,7,18,0.0002900783729273826,0,0,3,3,1,6,2,3,1,1,1,1
2,7,20,0.0001709184143692255,0,0,3,3,1,2,2,4,1,1,1,1
2,7,24,0.0005166533519513905,0,0,3,3,1,6,2,4,1,1,1,1
2,7,25,3.5699591535376385e-05,0,0,3,3,1,1,2,5,1,1,1,1
2,7,26,8.55013513501035e-06,0,0,3,3,1,2,2,5,1,1,1,1
2,7,28,0.00019736419199034572,0,0,3,3,1,4,2,5,1,1,1,1
2,7,29,2.4137323634931818e-05,0,0,3,3,1,5,2,5,1,1,1,1
2,7,30,1.1930383152503055e-05,0,0,3,3,1,6,2,5,1,1,1,1
2,7,32,0.00011697079025907442,0,0,3,4,1,2,2,2,1,1,1,1
2,7,37,6.52303351671435e-05,0,0,3,5,1,2,2,2,1,2,1,2
2,7,39,0.9828866720199585,0,0,3,5,1,4,2,4,1,2,1,2
2,7,40,0.0035867514088749886,0,0,3,5,1,5,2,5,1,2,1,2
2,7,43,1.0615722203510813e-05,0,1,3,6,1,3,2,0,1,0,1,1
2,7,44,0.00024267533444799483,0,1,3,6,1,4,2,0,1,0,1,1
2,7,46,8.315205377584789e-06,0,1,3,6,1,6,2,0,1,0,1,1
2,7,47,0.00014884184929542243,0,2,3,7,1,0,2,0,1,0,1,4
2,8,2,0.011172068305313587,0,0,3,3,2,2,2,1,1,1,1,1
2,8,3,0.04811957851052284,0,0,3,3,2,3,2,1,1,1,1,1
2,8,4,0.04413241147994995,0,0,3,3,2,4,2,1,1,1,1,1
2,8,10,0.02094395086169243,0,0,3,3,2,4,2,2,1,1,1,1
2,8,11,0.03541751578450203,0,0,3,3,2,5,2,2,1,1,1,1
2,8,12,0.024015581235289574,0,0,3,3,2,6,2,2,1,1,1,1
2,8,15,0.14685556292533875,0,0,3,3,2,3,2,3,1,1,1,1
2,8,16,0.05205698683857918,0,0,3,3,2,4,2,3,1,1,1,1
2,8,18,0.008363085798919201,0,0,3,3,2,6,2,3,1,1,1,1
2,8,20,0.00605089170858264,0,0,3,3,2,2,2,4,1,1,1,1
2,8,24,0.00333310104906559,0,0,3,3,2,6,2,4,1,1,1,1
2,8,25,0.0038181745912879705,0,0,3,3,2,1,2,5,1,1,1,1
2,8,26,0.002397270407527685,0,0,3,3,2,2,2,5,1,1,1,1
2,8,28,0.01180422306060791,0,0,3,3,2,4,2,5,1,1,1,1
2,8,29,0.003598217386752367,0,0,3,3,2,5,2,5,1,1,1,1
2,8,30,0.0012639007763937116,0,0,3,3,2,6,2,5,1,1,1,1
2,8,32,0.0065878285095095634,0,0,3,4,2,2,2,2,1,1,1,1
2,8,37,0.0031209520529955626,0,0,3,5,2,2,2,2,1,2,1,2
2,8,39,0.5146682262420654,0,0,3,5,2,4,2,4,1,2,1,2
2,8,40,0.022375237196683884,0,0,3,5,2,5,2,5,1,2,1,2
2,8,43,0.001225484418682754,0,1,3,6,2,3,2,0,1,0,1,1
2,8,44,0.006732614245265722,0,1,3,6,2,4,2,0,1,0,1,1
2,8,46,0.0007746579358354211,0,1,3,6,2,6,2,0,1,0,1,1
2,8,47,0.02117261104285717,0,2,3,7,2,0,2,0,1,0,1,4
2,9,2,0.008270971477031708,0,0,3,3,3,2,2,1,1,1,1,1
2,9,3,0.009806955233216286,0,0,3,3,3,3,2,1,1,1,1,1
2,9,4,0.00832485780119896,0,0,3,3,3,4,2,1,1,1,1,1
2,9,10,0.03892552852630615,0,0,3,3,3,4,2,2,1,1,1,1
2,9,11,0.04003160819411278,0,0,3,3,3,5,2,2,1,1,1,1
2,9,12,0.012959408573806286,0,0,3,3,3,6,2,2,1,1,1,1
2,9,15,0.021466923877596855,0,0,3,3,3,3,2,3,1,1,1,1
2,9,16,0.06038206070661545,0,0,3,3,3,4,2,3,1,1,1,1
2,9,18,0.0193792711943388,0,0,3,3,3,6,2,3,1,1,1,1
2,9,20,0.11858784407377243,0,0,3,3,3,2,2,4,1,1,1,1
2,9,24,0.06777576357126236,0,0,3,3,3,6,2,4,1,1,1,1
2,9,25,0.012692847289144993,0,0,3,3,3,1,2,5,1,1,1,1
2,9,26,0.006646320223808289,0,0,3,3,3,2,2,5,1,1,1,1
2,9,28,0.014304202981293201,0,0,3,3,3,4,2,5,1,1,1,1
2,9,29,0.00871035922318697,0,0,3,3,3,5,2,5,1,1,1,1
2,9,30,0.003701689885929227,0,0,3,3,3,6,2,5,1,1,1,1
2,9,32,0.003606037702411413,0,0,3,4,3,2,2,2,1,1,1,1
2,9,37,0.01640169695019722,0,0,3,5,3,2,2,2,1,2,1,2
2,9,39,0.3658537268638611,0,0,3,5,3,4,2,4,1,2,1,2
2,9,40,0.14376181364059448,0,0,3,5,3,5,2,5,1,2,1,2
2,9,43,0.004479937721043825,0,1,3,6,3,3,2,0,1,0,1,1
2,9,44,0.0021112533286213875,0,1,3,6,3,4,2,0,1,0,1,1
2,9,46,0.00150861160364002,0,1,3,6,3,6,2,0,1,0,1,1
2,9,47,0.010310397483408451,0,2,3,7,3,0,2,0,1,0,1,4
2,13,2,4.440964403329417e-05,0,0,3,3,1,2,3,1,1,1,1,1
2,13,3,0.000266015442321077,0,0,3,3,1,3,3,1,1,1,1,1
2,13,4,0.0003391140198800713,0,0,3,3,1,4,3,1,1,1,1,1
2,13,10,0.0010957251070067286,0,0,3,3,1,4,3,2,1,1,1,1
2,13,11,0.0009332699119113386,0,0,3,3,1,5,3,2,1,1,1,1
2,13,12,0.00019069173140451312,0,0,3,3,1,6,3,2,1,1,1,1
2,13,15,0.008014068007469177,0,0,3,3,1,3,3,3,1,1,1,1
2,13,16,0.005606150254607201,0,0,3,3,1,4,3,3,1,1,1,1
2,13,18,0.00021148753876332194,0,0,3,3,1,6,3,3,1,1,1,1
2,13,20,0.0007176980725489557,0,0,3,3,1,2,3,4,1,1,1,1
2,13,24,0.000384077662602067,0,0,3,3,1,6,3,4,1,1,1,1
2,13,25,0.00022869832173455507,0,0,3,3,1,1,3,5,1,1,1,1
2,13,26,6.335534271784127e-05,0,0,3,3,1,2,3,5,1,1,1,1
2,13,28,0.0013467181706801057,0,0,3,3,1,4,3,5,1,1,1,1
2,13,29,0.0002963479782920331,0,0,3,3,1,5,3,5,1,1,1,1
2,13,30,1.4415513760468457e-05,0,0,3,3,1,6,3,5,1,1,1,1
2,13,32,0.0002660056052263826,0,0,3,4,1,2,3,2,1,1,1,1
2,13,37,0.00025360428844578564,0,0,3,5,1,2,3,2,1,2,1,2
2,13,39,0.9559972286224365,0,0,3,5,1,4,3,4,1,2,1,2
2,13,40,0.02276095747947693,0,0,3,5,1,5,3,5,1,2,1,2
2,13,43,2.807567761919927e-05,0,1,3,6,1,3,3,0,1,0,1,1
2,13,44,0.0007188513409346342,0,1,3,6,1,4,3,0,1,0,1,1
2,13,46,7.848830136936158e-06,0,1,3,6,1,6,3,0,1,0,1,1
2,13,47,0.00021557447325903922,0,2,3,7,1,0,3,0,1,0,1,4
2,14,2,3.785870285355486e-05,0,0,3,3,2,2,3,1,1,1,1,1
2,14,3,0.00045192576362751424,0,0,3,3,2,3,3,1,1,1,1,1
2,14,4,0.0003140235785394907,0,0,3,3,2,4,3,1,1,1,1,1
2,14,10,0.0030876221135258675,0,0,3,3,2,4,3,2,1,1,1,1
2,14,11,0.002363288076594472,0,0,3,3,2,5,3,2,1,1,1,1
2,14,12,0.00022224175336305052,0,0,3,3,2,6,3,2,1,1,1,1
2,14,15,0.020352555438876152,0,0,3,3,2,3,3,3,1,1,1,1
2,14,16,0.007922382093966007,0,0,3,3,2,4,3,3,1,1,1,1
2,14,18,0.00045277844765223563,0,0,3,3,2,6,3,3,1,1,1,1
2,14,20,0.0009056101553142071,0,0,3,3,2,2,3,4,1,1,1,1
2,14,24,0.0002499476249795407,0,0,3,3,2,6,3,4,1,1,1,1
2,14,25,0.0006072635878808796,0,0,3,3,2,1,3,5,1,1,1,1
2,14,26,0.00017607343033887446,0,0,3,3,2,2,3,5,1,1,1,1
2,14,28,0.005160979460924864,0,0,3,3,2,4,3,5,1,1,1,1
2,14,29,0.001958567416295409,0,0,3,3,2,5,3,5,1,1,1,1
2,14,30,1.9260371118434705e-05,0,0,3,3,2,6,3,5,1,1,1,1
2,14,32,0.0004482267831917852,0,0,3,4,2,2,3,2,1,1,1,1
2,14,37,0.0007708166376687586,0,0,3,5,2,2,3,2,1,2,1,2
2,14,39,0.7532227039337158,0,0,3,5,2,4,3,4,1,2,1,2
2,14,40,0.2005886286497116,0,0,3,5,2,5,3,5,1,2,1,2
2,14,43,3.099755122093484e-05,0,1,3,6,2,3,3,0,1,0,1,1
2,14,44,0.0005717173917219043,0,1,3,6,2,4,3,0,1,0,1,1
2,14,46,9.132565537584014e-06,0,1,3,6,2,6,3,0,1,0,1,1
2,14,47,7.622458360856399e-05,0,2,3,7,2,0,3,0,1,0,1,4
2,17,2,0.008409079164266586,0,0,3,3,5,2,3,1,1,1,1,1
2,17,3,0.011141611263155937,0,0,3,3,5,3,3,1,1,1,1,1
2,17,4,0.061748456209897995,0,0,3,3,5,4,3,1,1,1,1,1
2,17,10,0.1805037558078766,0,0,3,3,5,4,3,2,1,1,1,1
2,17,11,0.05033055692911148,0,0,3,3,5,5,3,2,1,1,1,1
2,17,12,0.009467791765928268,0,0,3,3,5,6,3,2,1,1,1,1
2,17,15,0.03064722940325737,0,0,3,3,5,3,3,3,1,1,1,1
2,17,16,0.04344864562153816,0,0,3,3,5,4,3,3,1,1,1,1
2,17,18,0.004774449393153191,0,0,3,3,5,6,3,3,1,1,1,1
2,17,20,0.0687774121761322,0,0,3,3,5,2,3,4,1,1,1,1
2,17,24,0.004850706551223993,0,0,3,3,5,6,3,4,1,1,1,1
2,17,25,0.11692610383033752,0,0,3,3,5,1,3,5,1,1,1,1
2,17,26,0.013156631961464882,0,0,3,3,5,2,3,5,1,1,1,1
2,17,28,0.1454375684261322,0,0,3,3,5,4,3,5,1,1,1,1
2,17,29,0.03495163097977638,0,0,3,3,5,5,3,5,1,1,1,1
2,17,30,0.0030363360419869423,0,0,3,3,5,6,3,5,1,1,1,1
2,17,32,0.01277976669371128,0,0,3,4,5,2,3,2,1,1,1,1
2,17,37,0.019144294783473015,0,0,3,5,5,2,3,2,1,2,1,2
2,17,39,0.13091342151165009,0,0,3,5,5,4,3,4,1,2,1,2
2,17,40,0.0336139090359211,0,0,3,5,5,5,3,5,1,2,1,2
2,17,43,0.001178378239274025,0,1,3,6,5,3,3,0,1,0,1,1
2,17,44,0.007030426058918238,0,1,3,6,5,4,3,0,1,0,1,1
2,17,46,0.0007256899843923748,0,1,3,6,5,6,3,0,1,0,1,1
2,17,47,0.007006202824413776,0,2,3,7,5,0,3,0,1,0,1,4
2,19,2,0.005480270367115736,0,0,3,3,1,2,4,1,1,1,1,1
2,19,3,0.00125050765927881,0,0,3,3,1,3,4,1,1,1,1,1
2,19,4,0.0042119454592466354,0,0,3,3,1,4,4,1,1,1,1,1
2,19,10,0.005994861945509911,0,0,3,3,1,4,4,2,1,1,1,1
2,19,11,0.020406318828463554,0,0,3,3,1,5,4,2,1,1,1,1
2,19,12,0.0027949700597673655,0,0,3,3,1,6,4,2,1,1,1,1
2,19,15,0.010289199650287628,0,0,3,3,1,3,4,3,1,1,1,1
2,19,16,0.022591887041926384,0,0,3,3,1,4,4,3,1,1,1,1
2,19,18,0.003313786815851927,0,0,3,3,1,6,4,3,1,1,1,1
2,19,20,0.00268093915656209,0,0,3,3,1,2,4,4,1,1,1,1
2,19,24,0.006528766825795174,0,0,3,3,1,6,4,4,1,1,1,1
2,19,25,0.010053174570202827,0,0,3,3,1,1,4,5,1,1,1,1
2,19,26,0.002218544250354171,0,0,3,3,1,2,4,5,1,1,1,1
2,19,28,0.005981441121548414,0,0,3,3,1,4,4,5,1,1,1,1
2,19,29,0.0062034339644014835,0,0,3,3,1,5,4,5,1,1,1,1
2,19,30,0.00065747054759413,0,0,3,3,1,6,4,5,1,1,1,1
2,19,32,0.0011791500728577375,0,0,3,4,1,2,4,2,1,1,1,1
2,19,37,0.006917336490005255,0,0,3,5,1,2,4,2,1,2,1,2
2,19,39,0.268233060836792,0,0,3,5,1,4,4,4,1,2,1,2
2,19,40,0.06825662404298782,0,0,3,5,1,5,4,5,1,2,1,2
2,19,43,0.0015224984381347895,0,1,3,6,1,3,4,0,1,0,1,1
2,19,44,0.020856235176324844,0,1,3,6,1,4,4,0,1,0,1,1
2,19,46,0.002544992370530963,0,1,3,6,1,6,4,0,1,0,1,1
2,19,47,0.5198327898979187,0,2,3,7,1,0,4,0,1,0,1,4
2,21,2,0.03376982361078262,0,0,3,3,3,2,4,1,1,1,1,1
2,21,3,0.02891862764954567,0,0,3,3,3,3,4,1,1,1,1,1
2,21,4,0.06229647994041443,0,0,3,3,3,4,4,1,1,1,1,1
2,21,10,0.02974928729236126,0,0,3,3,3,4,4,2,1,1,1,1
2,21,11,0.07512447237968445,0,0,3,3,3,5,4,2,1,1,1,1
2,21,12,0.027398766949772835,0,0,3,3,3,6,4,2,1,1,1,1
2,21,15,0.02469351701438427,0,0,3,3,3,3,4,3,1,1,1,1
2,21,16,0.1002311110496521,0,0,3,3,3,4,4,3,1,1,1,1
2,21,18,0.01897350139915943,0,0,3,3,3,6,4,3,1,1,1,1
2,21,20,0.022379299625754356,0,0,3,3,3,2,4,4,1,1,1,1
2,21,24,0.015020832419395447,0,0,3,3,3,6,4,4,1,1,1,1
2,21,25,0.014107664115726948,0,0,3,3,3,1,4,5,1,1,1,1
2,21,26,0.004376132506877184,0,0,3,3,3,2,4,5,1,1,1,1
2,21,28,0.00565315829589963,0,0,3,3,3,4,4,5,1,1,1,1
2,21,29,0.004586219787597656,0,0,3,3,3,5,4,5,1,1,1,1
2,21,30,0.0020252654794603586,0,0,3,3,3,6,4,5,1,1,1,1
2,21,32,0.001461933832615614,0,0,3,4,3,2,4,2,1,1,1,1
2,21,37,0.014957981184124947,0,0,3,5,3,2,4,2,1,2,1,2
2,21,39,0.15532737970352173,0,0,3,5,3,4,4,4,1,2,1,2
2,21,40,0.03354358300566673,0,0,3,5,3,5,4,5,1,2,1,2
2,21,43,0.011326398700475693,0,1,3,6,3,3,4,0,1,0,1,1
2,21,44,0.014910432510077953,0,1,3,6,3,4,4,0,1,0,1,1
2,21,46,0.0027386515866965055,0,1,3,6,3,6,4,0,1,0,1,1
2,21,47,0.2964295446872711,0,2,3,7,3,0,4,0,1,0,1,4
2,22,2,0.007562237326055765,0,0,3,3,4,2,4,1,1,1,1,1
2,22,3,0.0011027792934328318,0,0,3,3,4,3,4,1,1,1,1,1
2,22,4,0.0018216308671981096,0,0,3,3,4,4,4,1,1,1,1,1
2,22,10,0.0031380020081996918,0,0,3,3,4,4,4,2,1,1,1,1
2,22,11,0.02367475815117359,0,0,3,3,4,5,4,2,1,1,1,1
2,22,12,0.0030912726651877165,0,0,3,3,4,6,4,2,1,1,1,1
2,22,15,0.0011467941803857684,0,0,3,3,4,3,4,3,1,1,1,1
2,22,16,0.0024110223166644573,0,0,3,3,4,4,4,3,1,1,1,1
2,22,18,0.0017426074482500553,0,0,3,3,4,6,4,3,1,1,1,1
2,22,20,0.0019680755212903023,0,0,3,3,4,2,4,4,1,1,1,1
2,22,24,0.003595698159188032,0,0,3,3,4,6,4,4,1,1,1,1
2,22,25,0.009144275449216366,0,0,3,3,4,1,4,5,1,1,1,1
2,22,26,0.001422002213075757,0,0,3,3,4,2,4,5,1,1,1,1
2,22,28,0.0008062286651693285,0,0,3,3,4,4,4,5,1,1,1,1
2,22,29,0.004036435857415199,0,0,3,3,4,5,4,5,1,1,1,1
2,22,30,0.0014043693663552403,0,0,3,3,4,6,4,5,1,1,1,1
2,22,32,0.00023636170953977853,0,0,3,4,4,2,4,2,1,1,1,1
2,22,37,0.002731889486312866,0,0,3,5,4,2,4,2,1,2,1,2
2,22,39,0.0009789894102141261,0,0,3,5,4,4,4,4,1,2,1,2
2,22,40,0.0016548222629353404,0,0,3,5,4,5,4,5,1,2,1,2
2,22,43,0.0041581145487725735,0,1,3,6,4,3,4,0,1,0,1,1
2,22,44,0.006070540752261877,0,1,3,6,4,4,4,0,1,0,1,1
2,22,46,0.010149819776415825,0,1,3,6,4,6,4,0,1,0,1,1
2,22,47,0.9059505462646484,0,2,3,7,4,0,4,0,1,0,1,4
2,23,2,0.02658725343644619,0,0,3,3,5,2,4,1,1,1,1,1
2,23,3,0.016802361235022545,0,0,3,3,5,3,4,1,1,1,1,1
2,23,4,0.13900808990001678,0,0,3,3,5,4,4,1,1,1,1,1
2,23,10,0.09692960977554321,0,0,3,3,5,4,4,2,1,1,1,1
2,23,11,0.06758670508861542,0,0,3,3,5,5,4,2,1,1,1,1
2,23,12,0.025194672867655754,0,0,3,3,5,6,4,2,1,1,1,1
2,23,15,0.05153806135058403,0,0,3,3,5,3,4,3,1,1,1,1
2,23,16,0.13254417479038239,0,0,3,3,5,4,4,3,1,1,1,1
2,23,18,0.008087687194347382,0,0,3,3,5,6,4,3,1,1,1,1
2,23,20,0.012142710387706757,0,0,3,3,5,2,4,4,1,1,1,1
2,23,24,0.001844277256168425,0,0,3,3,5,6,4,4,1,1,1,1
2,23,25,0.05340053141117096,0,0,3,3,5,1,4,5,1,1,1,1
2,23,26,0.007137986831367016,0,0,3,3,5,2,4,5,1,1,1,1
2,23,28,0.03626706078648567,0,0,3,3,5,4,4,5,1,1,1,1
2,23,29,0.012111038900911808,0,0,3,3,5,5,4,5,1,1,1,1
2,23,30,0.0006878988351672888,0,0,3,3,5,6,4,5,1,1,1,1
2,23,32,0.0011434953194111586,0,0,3,4,5,2,4,2,1,1,1,1
2,23,37,0.016318203881382942,0,0,3,5,5,2,4,2,1,2,1,2
2,23,39,0.06681296229362488,0,0,3,5,5,4,4,4,1,2,1,2
2,23,40,0.03838707506656647,0,0,3,5,5,5,4,5,1,2,1,2
2,23,43,0.008334330283105373,0,1,3,6,5,3,4,0,1,0,1,1
2,23,44,0.034680310636758804,0,1,3,6,5,4,4,0,1,0,1,1
2,23,46,0.0018491651862859726,0,1,3,6,5,6,4,0,1,0,1,1
2,23,47,0.14460428059101105,0,2,3,7,5,0,4,0,1,0,1,4
2,27,2,0.007137016858905554,0,0,3,3,3,2,5,1,1,1,1,1
2,27,3,0.0166231207549572,0,0,3,3,3,3,5,1,1,1,1,1
2,27,4,0.01669924147427082,0,0,3,3,3,4,5,1,1,1,1,1
2,27,10,0.015337848104536533,0,0,3,3,3,4,5,2,1,1,1,1
2,27,11,0.03232293948531151,0,0,3,3,3,5,5,2,1,1,1,1
2,27,12,0.005875610746443272,0,0,3,3,3,6,5,2,1,1,1,1
2,27,15,0.05971045419573784,0,0,3,3,3,3,5,3,1,1,1,1
2,27,16,0.03630123287439346,0,0,3,3,3,4,5,3,1,1,1,1
2,27,18,0.010180647484958172,0,0,3,3,3,6,5,3,1,1,1,1
2,27,20,0.02234031818807125,0,0,3,3,3,2,5,4,1,1,1,1
2,27,24,0.006374671123921871,0,0,3,3,3,6,5,4,1,1,1,1
2,27,25,0.008207770995795727,0,0,3,3,3,1,5,5,1,1,1,1
2,27,26,0.007340691052377224,0,0,3,3,3,2,5,5,1,1,1,1
2,27,28,0.012364242225885391,0,0,3,3,3,4,5,5,1,1,1,1
2,27,29,0.027140403166413307,0,0,3,3,3,5,5,5,1,1,1,1
2,27,30,0.001121329260058701,0,0,3,3,3,6,5,5,1,1,1,1
2,27,32,0.0023128187749534845,0,0,3,4,3,2,5,2,1,1,1,1
2,27,37,0.010395035147666931,0,0,3,5,3,2,5,2,1,2,1,2
2,27,39,0.3095029294490814,0,0,3,5,3,4,5,4,1,2,1,2
2,27,40,0.3602835536003113,0,0,3,5,3,5,5,5,1,2,1,2
2,27,43,0.007455193903297186,0,1,3,6,3,3,5,0,1,0,1,1
2,27,44,0.011450590565800667,0,1,3,6,3,4,5,0,1,0,1,1
2,27,46,0.0014691036194562912,0,1,3,6,3,6,5,0,1,0,1,1
2,27,47,0.012053540907800198,0,2,3,7,3,0,5,0,1,0,1,4
2,31,2,0.00033803057158365846,0,0,4,3,1,2,1,1,1,1,1,1
2,31,3,0.000771286606322974,0,0,4,3,1,3,1,1,1,1,1,1
2,31,4,0.0020230377558618784,0,0,4,3,1,4,1,1,1,1,1,1
2,31,10,0.0010261755669489503,0,0,4,3,1,4,1,2,1,1,1,1
2,31,11,0.0018060303991660476,0,0,4,3,1,5,1,2,1,1,1,1
2,31,12,0.0004745636251755059,0,0,4,3,1,6,1,2,1,1,1,1
2,31,15,0.007433496881276369,0,0,4,3,1,3,1,3,1,1,1,1
2,31,16,0.0032143269199877977,0,0,4,3,1,4,1,3,1,1,1,1
2,31,18,0.00039110914804041386,0,0,4,3,1,6,1,3,1,1,1,1
2,31,20,0.002167142927646637,0,0,4,3,1,2,1,4,1,1,1,1
2,31,24,0.0019293889636173844,0,0,4,3,1,6,1,4,1,1,1,1
2,31,25,0.0010936637409031391,0,0,4,3,1,1,1,5,1,1,1,1
2,31,26,0.0008285617223009467,0,0,4,3,1,2,1,5,1,1,1,1
2,31,28,0.00277436594478786,0,0,4,3,1,4,1,5,1,1,1,1
2,31,29,0.0017031165771186352,0,0,4,3,1,5,1,5,1,1,1,1
2,31,30,0.00023293431149795651,0,0,4,3,1,6,1,5,1,1,1,1
2,31,32,0.0022285457234829664,0,0,4,4,1,2,1,2,1,1,1,1
2,31,37,0.0017669338267296553,0,0,4,5,1,2,1,2,1,2,1,2
2,31,39,0.9226926565170288,0,0,4,5,1,4,1,4,1,2,1,2
2,31,40,0.022041022777557373,0,0,4,5,1,5,1,5,1,2,1,2
2,31,43,0.00043457941501401365,0,1,4,6,1,3,1,0,1,0,1,1
2,31,44,0.01372207049280405,0,1,4,6,1,4,1,0,1,0,1,1
2,31,46,0.00017180992290377617,0,1,4,6,1,6,1,0,1,0,1,1
2,31,47,0.008734939619898796,0,2,4,7,1,0,1,0,1,0,1,4
2,33,2,0.003202883992344141,0,0,4,3,3,2,3,1,1,1,1,1
2,33,3,0.008111470378935337,0,0,4,3,3,3,3,1,1,1,1,1
2,33,4,0.026974549517035484,0,0,4,3,3,4,3,1,1,1,1,1
2,33,10,0.017516888678073883,0,0,4,3,3,4,3,2,1,1,1,1
2,33,11,0.01872025802731514,0,0,4,3,3,5,3,2,1,1,1,1
2,33,12,0.0009249825379811227,0,0,4,3,3,6,3,2,1,1,1,1
2,33,15,0.021197065711021423,0,0,4,3,3,3,3,3,1,1,1,1
2,33,16,0.06924963742494583,0,0,4,3,3,4,3,3,1,1,1,1
2,33,18,0.0011813719756901264,0,0,4,3,3,6,3,3,1,1,1,1
2,33,20,0.054920606315135956,0,0,4,3,3,2,3,4,1,1,1,1
2,33,24,0.0066980537958443165,0,0,4,3,3,6,3,4,1,1,1,1
2,33,25,0.019790109246969223,0,0,4,3,3,1,3,5,1,1,1,1
2,33,26,0.004072004463523626,0,0,4,3,3,2,3,5,1,1,1,1
2,33,28,0.010986711829900742,0,0,4,3,3,4,3,5,1,1,1,1
